# Event Summary Data
#
# Station: (8006) Stedelijk College Eindhoven
#
# Data taken from Sept. 10, 2013, midnight to Sept. 11, 2013, midnight
#
#
# This data contains the following columns:
#
# date:                time of event [GPS calendar date]
# time:                time of event [GPS time of day]
# timestamp:           time of event [UNIX timestamp]
# nanoseconds:         time of event [number of nanoseconds after timestamp]
# pulseheights (4x):   maximum signal pulseheight [ADC]
# integral (4x):       integral of the signal [ADC.ns]
# number_of_mips (4x): estimate for the number of particles in the detector
# arrival_times (4x):  relative time of arrival of the first particle in the detector [ns]
# trigger_time:        relative time of the trigger timestamp [ns]
#
# Values of -1 for detectors 3 and 4 indicate that the station only has
# two detectors.  Values of -999 indicate a problem in the analysis of
# that particular event.  Usually, this is the result from noise in the
# signal.
#
#
2013-09-10	09:32:03	1378805523	512069753	100	56	-1	-1	693	908	-1	-1	0.2852	0.344	-1	-1	12.5	122.5	-1	-1	-999
2013-09-10	09:32:04	1378805524	421201371	1040	1017	-1	-1	14023	13772	-1	-1	5.7719	5.2181	-1	-1	20.0	15.0	-1	-1	20.0
2013-09-10	09:32:06	1378805526	128701250	123	173	-1	-1	828	1651	-1	-1	0.3408	0.6256	-1	-1	295.0	12.5	-1	-1	300.0
2013-09-10	09:32:15	1378805535	471788188	349	275	-1	-1	3414	3094	-1	-1	1.4052	1.1723	-1	-1	25.0	15.0	-1	-1	25.0
2013-09-10	09:32:16	1378805536	621769017	486	514	-1	-1	4791	6047	-1	-1	1.972	2.2912	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	09:32:18	1378805538	29824658	75	295	-1	-1	709	3275	-1	-1	0.2918	1.2409	-1	-1	12.5	590.0	-1	-1	592.5
2013-09-10	09:32:20	1378805540	213720797	65	340	-1	-1	775	3716	-1	-1	0.319	1.408	-1	-1	37.5	12.5	-1	-1	50.0
2013-09-10	09:32:21	1378805541	979790424	227	131	-1	-1	2712	1086	-1	-1	1.1163	0.4115	-1	-1	15.0	1342.5	-1	-1	1345.0
2013-09-10	09:32:32	1378805552	128841830	218	202	-1	-1	2391	1900	-1	-1	0.9841	0.7199	-1	-1	1315.0	15.0	-1	-1	1317.5
2013-09-10	09:32:34	1378805554	844184114	180	68	-1	-1	1418	621	-1	-1	0.5837	0.2353	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	09:32:42	1378805562	360771354	373	1237	-1	-1	3910	18659	-1	-1	1.6094	7.0698	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	09:32:44	1378805564	496326114	77	270	-1	-1	414	3130	-1	-1	0.1704	1.1859	-1	-1	25.0	12.5	-1	-1	30.0
2013-09-10	09:32:45	1378805565	858410846	231	777	-1	-1	2103	9221	-1	-1	0.8656	3.4938	-1	-1	17.5	12.5	-1	-1	22.5
2013-09-10	09:32:49	1378805569	684395969	256	78	-1	-1	2853	473	-1	-1	1.1743	0.1792	-1	-1	467.5	15.0	-1	-1	470.0
2013-09-10	09:32:52	1378805572	685192903	374	474	-1	-1	3484	4761	-1	-1	1.434	1.8039	-1	-1	107.5	15.0	-1	-1	110.0
2013-09-10	09:32:53	1378805573	448340933	102	327	-1	-1	718	2953	-1	-1	0.2955	1.1189	-1	-1	1305.0	15.0	-1	-1	1307.5
2013-09-10	09:32:53	1378805573	677775808	474	158	-1	-1	5108	1959	-1	-1	2.1025	0.7423	-1	-1	22.5	15.0	-1	-1	22.5
2013-09-10	09:32:56	1378805576	733159168	391	271	-1	-1	6526	5877	-1	-1	2.6861	2.2268	-1	-1	27.5	15.0	-1	-1	32.5
2013-09-10	09:32:57	1378805577	210559109	79	70	-1	-1	562	561	-1	-1	0.2313	0.2126	-1	-1	15.0	332.5	-1	-1	337.5
2013-09-10	09:32:57	1378805577	279437214	241	793	-1	-1	5154	17681	-1	-1	2.1214	6.6992	-1	-1	25.0	15.0	-1	-1	30.0
2013-09-10	09:33:04	1378805584	678407574	112	69	-1	-1	1071	797	-1	-1	0.4408	0.302	-1	-1	15.0	1232.5	-1	-1	1237.5
2013-09-10	09:33:09	1378805589	762370625	83	179	-1	-1	821	2243	-1	-1	0.3379	0.8499	-1	-1	1457.5	12.5	-1	-1	1460.0
2013-09-10	09:33:10	1378805590	876127128	70	74	-1	-1	334	606	-1	-1	0.1375	0.2296	-1	-1	782.5	15.0	-1	-1	785.0
2013-09-10	09:33:11	1378805591	211616680	169	307	-1	-1	1471	2972	-1	-1	0.6055	1.1261	-1	-1	30.0	12.5	-1	-1	32.5
2013-09-10	09:33:15	1378805595	773950469	333	428	-1	-1	2847	4344	-1	-1	1.1718	1.6459	-1	-1	30.0	12.5	-1	-1	30.0
2013-09-10	09:33:18	1378805598	496121840	122	212	-1	-1	1028	2484	-1	-1	0.4231	0.9412	-1	-1	377.5	15.0	-1	-1	380.0
2013-09-10	09:33:30	1378805610	67165598	468	102	-1	-1	3825	639	-1	-1	1.5744	0.2421	-1	-1	65.0	12.5	-1	-1	65.0
2013-09-10	09:33:35	1378805615	649206104	810	333	-1	-1	9138	3854	-1	-1	3.7612	1.4603	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	09:33:37	1378805617	511044031	611	446	-1	-1	6047	5727	-1	-1	2.489	2.1699	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	09:33:39	1378805619	172044627	421	120	-1	-1	3446	1275	-1	-1	1.4184	0.4831	-1	-1	1175.0	15.0	-1	-1	1177.5
2013-09-10	09:33:39	1378805619	542702099	72	260	-1	-1	553	3383	-1	-1	0.2276	1.2818	-1	-1	15.0	930.0	-1	-1	930.0
2013-09-10	09:33:45	1378805625	487285598	650	365	-1	-1	7122	3944	-1	-1	2.9314	1.4944	-1	-1	15.0	32.5	-1	-1	32.5
2013-09-10	09:33:46	1378805626	916683805	163	483	-1	-1	2592	4700	-1	-1	1.0669	1.7808	-1	-1	17.5	15.0	-1	-1	20.0
2013-09-10	09:33:48	1378805628	260693175	274	298	-1	-1	2246	4389	-1	-1	0.9245	1.663	-1	-1	25.0	12.5	-1	-1	25.0
2013-09-10	09:33:49	1378805629	497536799	114	89	-1	-1	905	809	-1	-1	0.3725	0.3065	-1	-1	15.0	1012.5	-1	-1	1015.0
2013-09-10	09:33:58	1378805638	444013031	329	433	-1	-1	5688	7208	-1	-1	2.3412	2.7311	-1	-1	17.5	15.0	-1	-1	20.0
2013-09-10	09:34:04	1378805644	443322982	89	227	-1	-1	840	2781	-1	-1	0.3457	1.0537	-1	-1	430.0	15.0	-1	-1	432.5
2013-09-10	09:34:04	1378805644	553308880	185	221	-1	-1	3005	2641	-1	-1	1.2369	1.0007	-1	-1	15.0	32.5	-1	-1	37.5
2013-09-10	09:34:05	1378805645	129831832	284	143	-1	-1	2910	1432	-1	-1	1.1978	0.5426	-1	-1	1505.0	15.0	-1	-1	1507.5
2013-09-10	09:34:07	1378805647	794470629	486	271	-1	-1	5816	3099	-1	-1	2.3939	1.1742	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	09:34:08	1378805648	439484050	230	188	-1	-1	2052	1575	-1	-1	0.8446	0.5968	-1	-1	15.0	30.0	-1	-1	32.5
2013-09-10	09:34:23	1378805663	341756546	206	345	-1	-1	2356	4471	-1	-1	0.9697	1.694	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	09:34:24	1378805664	922241702	149	224	-1	-1	1271	2520	-1	-1	0.5231	0.9548	-1	-1	202.5	12.5	-1	-1	202.5
2013-09-10	09:34:26	1378805666	639186220	916	1033	-1	-1	11637	12662	-1	-1	4.7898	4.7976	-1	-1	15.0	22.5	-1	-1	22.5
2013-09-10	09:34:27	1378805667	168329648	334	241	-1	-1	2577	2453	-1	-1	1.0607	0.9294	-1	-1	17.5	15.0	-1	-1	20.0
2013-09-10	09:34:27	1378805667	524788089	87	64	-1	-1	801	601	-1	-1	0.3297	0.2277	-1	-1	15.0	912.5	-1	-1	935.0
2013-09-10	09:34:31	1378805671	754403326	657	1733	-1	-1	6449	26585	-1	-1	2.6544	10.0729	-1	-1	25.0	15.0	-1	-1	25.0
2013-09-10	09:34:33	1378805673	262175096	131	105	-1	-1	1321	677	-1	-1	0.5437	0.2565	-1	-1	15.0	1260.0	-1	-1	1262.5
2013-09-10	09:34:40	1378805680	431237937	117	1104	-1	-1	594	15037	-1	-1	0.2445	5.6974	-1	-1	32.5	15.0	-1	-1	32.5
2013-09-10	09:34:45	1378805685	131707363	238	303	-1	-1	2256	3139	-1	-1	0.9286	1.1893	-1	-1	30.0	12.5	-1	-1	32.5
2013-09-10	09:34:49	1378805689	189696154	105	69	-1	-1	540	375	-1	-1	0.2223	0.1421	-1	-1	15.0	1487.5	-1	-1	1492.5
2013-09-10	09:34:57	1378805697	110579991	128	424	-1	-1	1543	5111	-1	-1	0.6351	1.9365	-1	-1	1480.0	15.0	-1	-1	1485.0
2013-09-10	09:35:01	1378805701	757274304	170	158	-1	-1	1347	1346	-1	-1	0.5544	0.51	-1	-1	170.0	12.5	-1	-1	172.5
2013-09-10	09:35:04	1378805704	496001603	280	91	-1	-1	2514	632	-1	-1	1.0348	0.2395	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	09:35:09	1378805709	43172414	71	84	-1	-1	416	568	-1	-1	0.1712	0.2152	-1	-1	15.0	1020.0	-1	-1	1032.5
2013-09-10	09:35:10	1378805710	323680097	365	325	-1	-1	3831	4555	-1	-1	1.5769	1.7259	-1	-1	15.0	12.5	-1	-1	20.0
2013-09-10	09:35:13	1378805713	756306192	320	643	-1	-1	3630	6317	-1	-1	1.4941	2.3935	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	09:35:15	1378805715	245504332	348	111	-1	-1	3530	1330	-1	-1	1.453	0.5039	-1	-1	12.5	1310.0	-1	-1	1312.5
2013-09-10	09:35:15	1378805715	301596437	309	298	-1	-1	3428	3168	-1	-1	1.411	1.2003	-1	-1	12.5	52.5	-1	-1	55.0
2013-09-10	09:35:17	1378805717	608288257	267	278	-1	-1	2309	3306	-1	-1	0.9504	1.2526	-1	-1	15.0	15.0	-1	-1	15.0
2013-09-10	09:35:18	1378805718	853753806	473	231	-1	-1	5600	2064	-1	-1	2.305	0.782	-1	-1	32.5	15.0	-1	-1	35.0
2013-09-10	09:35:24	1378805724	141843814	322	719	-1	-1	3383	9554	-1	-1	1.3925	3.62	-1	-1	25.0	15.0	-1	-1	25.0
2013-09-10	09:35:28	1378805728	139992651	387	77	-1	-1	3828	561	-1	-1	1.5756	0.2126	-1	-1	15.0	67.5	-1	-1	82.5
2013-09-10	09:35:28	1378805728	273205108	265	76	-1	-1	2833	690	-1	-1	1.1661	0.2614	-1	-1	367.5	12.5	-1	-1	370.0
2013-09-10	09:35:36	1378805736	798151663	290	221	-1	-1	3009	2092	-1	-1	1.2385	0.7926	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	09:35:41	1378805741	82785318	277	310	-1	-1	1905	3683	-1	-1	0.7841	1.3955	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	09:35:42	1378805742	224291257	287	378	-1	-1	3153	6760	-1	-1	1.2978	2.5613	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	09:35:54	1378805754	261019592	67	280	-1	-1	403	3111	-1	-1	0.1659	1.1787	-1	-1	902.5	15.0	-1	-1	905.0
2013-09-10	09:35:56	1378805756	853803135	87	68	-1	-1	656	300	-1	-1	0.27	0.1137	-1	-1	15.0	352.5	-1	-1	357.5
2013-09-10	09:36:02	1378805762	287692915	187	273	-1	-1	1881	2846	-1	-1	0.7742	1.0783	-1	-1	30.0	15.0	-1	-1	30.0
2013-09-10	09:36:04	1378805764	332489545	1184	517	-1	-1	15467	6848	-1	-1	6.3663	2.5947	-1	-1	22.5	12.5	-1	-1	22.5
2013-09-10	09:36:05	1378805765	177479318	699	322	-1	-1	7392	2839	-1	-1	3.0426	1.0757	-1	-1	712.5	15.0	-1	-1	712.5
2013-09-10	09:36:06	1378805766	541301298	294	236	-1	-1	2416	2805	-1	-1	0.9944	1.0628	-1	-1	37.5	12.5	-1	-1	40.0
2013-09-10	09:36:09	1378805769	484768436	122	91	-1	-1	1670	627	-1	-1	0.6874	0.2376	-1	-1	15.0	1192.5	-1	-1	1200.0
2013-09-10	09:36:10	1378805770	774982803	694	1665	-1	-1	8867	19750	-1	-1	3.6497	7.4832	-1	-1	15.0	27.5	-1	-1	30.0
2013-09-10	09:36:11	1378805771	201800933	99	85	-1	-1	953	743	-1	-1	0.3923	0.2815	-1	-1	15.0	1287.5	-1	-1	1292.5
2013-09-10	09:36:20	1378805780	281038562	589	269	-1	-1	7458	3754	-1	-1	3.0697	1.4224	-1	-1	20.0	12.5	-1	-1	22.5
2013-09-10	09:36:26	1378805786	756004495	468	268	-1	-1	4309	2530	-1	-1	1.7736	0.9586	-1	-1	15.0	42.5	-1	-1	42.5
2013-09-10	09:36:26	1378805786	846877520	420	321	-1	-1	4881	2412	-1	-1	2.009	0.9139	-1	-1	12.5	145.0	-1	-1	147.5
2013-09-10	09:36:26	1378805786	870637547	211	3021	-1	-1	2169	59611	-1	-1	0.8928	22.5863	-1	-1	15.0	17.5	-1	-1	17.5
2013-09-10	09:36:27	1378805787	934442349	1156	1173	-1	-1	23632	19812	-1	-1	9.727	7.5067	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	09:36:42	1378805802	598117956	212	304	-1	-1	2278	3263	-1	-1	0.9376	1.2363	-1	-1	15.0	1252.5	-1	-1	1255.0
2013-09-10	09:36:47	1378805807	904942577	200	531	-1	-1	2043	4887	-1	-1	0.8409	1.8517	-1	-1	17.5	12.5	-1	-1	20.0
2013-09-10	09:36:49	1378805809	448620700	206	193	-1	-1	2691	2052	-1	-1	1.1076	0.7775	-1	-1	35.0	15.0	-1	-1	37.5
2013-09-10	09:36:56	1378805816	462347170	73	573	-1	-1	568	5348	-1	-1	0.2338	2.0263	-1	-1	12.5	487.5	-1	-1	490.0
2013-09-10	09:37:01	1378805821	434636120	327	507	-1	-1	4948	5941	-1	-1	2.0366	2.251	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	09:37:12	1378805832	620381119	269	97	-1	-1	3995	784	-1	-1	1.6444	0.2971	-1	-1	15.0	1080.0	-1	-1	1082.5
2013-09-10	09:37:13	1378805833	162802482	181	67	-1	-1	2577	957	-1	-1	1.0607	0.3626	-1	-1	22.5	12.5	-1	-1	25.0
2013-09-10	09:37:18	1378805838	517737087	376	141	-1	-1	4703	1289	-1	-1	1.9358	0.4884	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	09:37:23	1378805843	511054804	244	260	-1	-1	2136	2949	-1	-1	0.8792	1.1174	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	09:37:25	1378805845	9739329	357	366	-1	-1	4163	3645	-1	-1	1.7135	1.3811	-1	-1	22.5	12.5	-1	-1	25.0
2013-09-10	09:37:26	1378805846	609246417	115	268	-1	-1	1159	2401	-1	-1	0.477	0.9097	-1	-1	25.0	15.0	-1	-1	27.5
2013-09-10	09:37:27	1378805847	852026480	270	95	-1	-1	2755	675	-1	-1	1.134	0.2558	-1	-1	1030.0	15.0	-1	-1	1032.5
2013-09-10	09:37:31	1378805851	15014151	1054	1595	-1	-1	15286	21498	-1	-1	6.2918	8.1455	-1	-1	15.0	15.0	-1	-1	15.0
2013-09-10	09:37:31	1378805851	970648367	511	209	-1	-1	5405	2666	-1	-1	2.2247	1.0101	-1	-1	12.5	17.5	-1	-1	20.0
2013-09-10	09:37:39	1378805859	123891091	138	176	-1	-1	2013	2324	-1	-1	0.8286	0.8806	-1	-1	20.0	12.5	-1	-1	22.5
2013-09-10	09:37:40	1378805860	235987750	89	215	-1	-1	588	2278	-1	-1	0.242	0.8631	-1	-1	12.5	1332.5	-1	-1	1335.0
2013-09-10	09:37:40	1378805860	477333396	220	407	-1	-1	2508	4005	-1	-1	1.0323	1.5175	-1	-1	12.5	22.5	-1	-1	22.5
2013-09-10	09:37:44	1378805864	5806999	450	191	-1	-1	4702	1961	-1	-1	1.9354	0.743	-1	-1	500.0	15.0	-1	-1	502.5
2013-09-10	09:37:45	1378805865	665947677	170	230	-1	-1	1122	2161	-1	-1	0.4618	0.8188	-1	-1	87.5	15.0	-1	-1	90.0
2013-09-10	09:37:57	1378805877	454739748	171	254	-1	-1	1497	2900	-1	-1	0.6162	1.0988	-1	-1	15.0	12.5	-1	-1	15.0
2013-09-10	09:38:04	1378805884	149965518	107	105	-1	-1	1305	1035	-1	-1	0.5371	0.3922	-1	-1	15.0	22.5	-1	-1	25.0
2013-09-10	09:38:11	1378805891	559697967	107	192	-1	-1	1091	2024	-1	-1	0.4491	0.7669	-1	-1	15.0	40.0	-1	-1	45.0
2013-09-10	09:38:17	1378805897	25767034	229	742	-1	-1	2233	8892	-1	-1	0.9191	3.3691	-1	-1	17.5	12.5	-1	-1	20.0
2013-09-10	09:38:20	1378805900	252979116	118	244	-1	-1	824	2575	-1	-1	0.3392	0.9757	-1	-1	15.0	245.0	-1	-1	247.5
2013-09-10	09:38:30	1378805910	485969066	125	253	-1	-1	1431	2857	-1	-1	0.589	1.0825	-1	-1	17.5	15.0	-1	-1	25.0
2013-09-10	09:38:35	1378805915	514713205	484	794	-1	-1	8038	12237	-1	-1	3.3085	4.6365	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	09:38:37	1378805917	728281879	66	65	-1	-1	355	503	-1	-1	0.1461	0.1906	-1	-1	22.5	15.0	-1	-1	30.0
2013-09-10	09:38:44	1378805924	318243101	488	513	-1	-1	5103	5837	-1	-1	2.1004	2.2116	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	09:38:49	1378805929	39627833	293	271	-1	-1	3027	2464	-1	-1	1.2459	0.9336	-1	-1	12.5	520.0	-1	-1	522.5
2013-09-10	09:38:55	1378805935	714742059	1267	662	-1	-1	18561	7700	-1	-1	7.6398	2.9175	-1	-1	15.0	17.5	-1	-1	17.5
2013-09-10	09:38:57	1378805937	237315428	1931	2200	-1	-1	25017	27105	-1	-1	10.2971	10.2699	-1	-1	35.0	15.0	-1	-1	37.5
2013-09-10	09:39:02	1378805942	313671813	101	65	-1	-1	888	625	-1	-1	0.3655	0.2368	-1	-1	12.5	1097.5	-1	-1	1100.0
2013-09-10	09:39:04	1378805944	894524422	180	533	-1	-1	1283	6251	-1	-1	0.5281	2.3685	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	09:39:05	1378805945	601525590	575	68	-1	-1	5137	576	-1	-1	2.1144	0.2182	-1	-1	15.0	957.5	-1	-1	960.0
2013-09-10	09:39:06	1378805946	524258773	277	266	-1	-1	3421	3309	-1	-1	1.4081	1.2538	-1	-1	15.0	27.5	-1	-1	27.5
2013-09-10	09:39:06	1378805946	641037498	478	306	-1	-1	4631	2449	-1	-1	1.9061	0.9279	-1	-1	1050.0	12.5	-1	-1	1052.5
2013-09-10	09:39:07	1378805947	44956006	151	381	-1	-1	2456	4475	-1	-1	1.0109	1.6956	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	09:39:11	1378805951	499457513	364	229	-1	-1	2884	3079	-1	-1	1.1871	1.1666	-1	-1	15.0	902.5	-1	-1	907.5
2013-09-10	09:39:14	1378805954	668281542	62	537	-1	-1	632	6318	-1	-1	0.2601	2.3939	-1	-1	12.5	407.5	-1	-1	410.0
2013-09-10	09:39:15	1378805955	377966447	410	475	-1	-1	4393	4689	-1	-1	1.8082	1.7766	-1	-1	1485.0	15.0	-1	-1	1487.5
2013-09-10	09:39:17	1378805957	236179786	354	331	-1	-1	3207	3983	-1	-1	1.32	1.5091	-1	-1	12.5	27.5	-1	-1	30.0
2013-09-10	09:39:19	1378805959	77492102	175	102	-1	-1	1571	939	-1	-1	0.6466	0.3558	-1	-1	15.0	402.5	-1	-1	407.5
2013-09-10	09:39:20	1378805960	575767264	88	66	-1	-1	638	418	-1	-1	0.2626	0.1584	-1	-1	1030.0	15.0	-1	-1	1035.0
2013-09-10	09:39:32	1378805972	986645472	284	83	-1	-1	3141	544	-1	-1	1.2929	0.2061	-1	-1	390.0	12.5	-1	-1	392.5
2013-09-10	09:39:33	1378805973	719132281	177	350	-1	-1	2033	3116	-1	-1	0.8368	1.1806	-1	-1	15.0	415.0	-1	-1	417.5
2013-09-10	09:39:35	1378805975	30688781	221	200	-1	-1	3044	2192	-1	-1	1.2529	0.8305	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	09:39:35	1378805975	267655355	286	237	-1	-1	2966	2408	-1	-1	1.2208	0.9124	-1	-1	25.0	12.5	-1	-1	25.0
2013-09-10	09:39:36	1378805976	597303050	109	66	-1	-1	587	344	-1	-1	0.2416	0.1303	-1	-1	15.0	675.0	-1	-1	680.0
2013-09-10	09:39:38	1378805978	413103180	136	227	-1	-1	1229	3026	-1	-1	0.5059	1.1465	-1	-1	1282.5	12.5	-1	-1	1285.0
2013-09-10	09:39:40	1378805980	74340535	472	301	-1	-1	5088	2934	-1	-1	2.0942	1.1117	-1	-1	1200.0	15.0	-1	-1	1202.5
2013-09-10	09:39:43	1378805983	195645360	1179	243	-1	-1	14416	3112	-1	-1	5.9337	1.1791	-1	-1	15.0	17.5	-1	-1	22.5
2013-09-10	09:39:45	1378805985	550143163	82	218	-1	-1	932	2046	-1	-1	0.3836	0.7752	-1	-1	15.0	70.0	-1	-1	75.0
2013-09-10	09:39:48	1378805988	294877785	259	123	-1	-1	2691	1342	-1	-1	1.1076	0.5085	-1	-1	15.0	45.0	-1	-1	47.5
2013-09-10	09:39:50	1378805990	99633832	309	680	-1	-1	6081	7297	-1	-1	2.503	2.7648	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	09:39:56	1378805996	749123021	199	144	-1	-1	2025	1270	-1	-1	0.8335	0.4812	-1	-1	15.0	1375.0	-1	-1	1377.5
2013-09-10	09:40:01	1378806001	748551777	209	264	-1	-1	2334	2561	-1	-1	0.9607	0.9703	-1	-1	12.5	17.5	-1	-1	20.0
2013-09-10	09:40:02	1378806002	506885915	274	190	-1	-1	2417	1751	-1	-1	0.9948	0.6634	-1	-1	25.0	15.0	-1	-1	27.5
2013-09-10	09:40:05	1378806005	786687085	111	91	-1	-1	836	950	-1	-1	0.3441	0.3599	-1	-1	15.0	1305.0	-1	-1	1307.5
2013-09-10	09:40:06	1378806006	166340578	83	231	-1	-1	1162	1973	-1	-1	0.4783	0.7476	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	09:40:07	1378806007	207789172	255	83	-1	-1	2041	411	-1	-1	0.8401	0.1557	-1	-1	757.5	15.0	-1	-1	760.0
2013-09-10	09:40:09	1378806009	586345131	588	200	-1	-1	6339	2260	-1	-1	2.6092	0.8563	-1	-1	12.5	30.0	-1	-1	30.0
2013-09-10	09:40:12	1378806012	703376643	372	89	-1	-1	3462	858	-1	-1	1.425	0.3251	-1	-1	15.0	20.0	-1	-1	30.0
2013-09-10	09:40:14	1378806014	789324886	230	1128	-1	-1	2305	14407	-1	-1	0.9487	5.4587	-1	-1	35.0	12.5	-1	-1	37.5
2013-09-10	09:40:27	1378806027	783980365	83	83	-1	-1	491	836	-1	-1	0.2021	0.3168	-1	-1	35.0	12.5	-1	-1	37.5
2013-09-10	09:40:28	1378806028	56780882	269	910	-1	-1	3237	12142	-1	-1	1.3324	4.6005	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	09:40:29	1378806029	985293747	187	345	-1	-1	1600	4708	-1	-1	0.6586	1.7838	-1	-1	20.0	12.5	-1	-1	22.5
2013-09-10	09:40:32	1378806032	141072855	308	65	-1	-1	2009	412	-1	-1	0.8269	0.1561	-1	-1	12.5	655.0	-1	-1	662.5
2013-09-10	09:40:38	1378806038	51875438	99	124	-1	-1	762	788	-1	-1	0.3136	0.2986	-1	-1	205.0	12.5	-1	-1	207.5
2013-09-10	09:40:48	1378806048	962970356	232	319	-1	-1	1792	3347	-1	-1	0.7376	1.2682	-1	-1	17.5	15.0	-1	-1	17.5
2013-09-10	09:40:49	1378806049	875780252	380	293	-1	-1	4355	2655	-1	-1	1.7925	1.006	-1	-1	20.0	12.5	-1	-1	20.0
2013-09-10	09:40:51	1378806051	321089628	337	1151	-1	-1	3348	13078	-1	-1	1.3781	4.9552	-1	-1	485.0	12.5	-1	-1	487.5
2013-09-10	09:41:01	1378806061	96667352	66	1741	-1	-1	266	22351	-1	-1	0.1095	8.4687	-1	-1	12.5	1260.0	-1	-1	1260.0
2013-09-10	09:41:02	1378806062	296530220	187	72	-1	-1	2382	699	-1	-1	0.9804	0.2648	-1	-1	1082.5	12.5	-1	-1	1085.0
2013-09-10	09:41:07	1378806067	241335050	365	318	-1	-1	3810	3512	-1	-1	1.5682	1.3307	-1	-1	15.0	22.5	-1	-1	25.0
2013-09-10	09:41:16	1378806076	563960051	376	289	-1	-1	4330	2590	-1	-1	1.7822	0.9813	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	09:41:28	1378806088	667908605	522	352	-1	-1	5581	3308	-1	-1	2.2972	1.2534	-1	-1	12.5	27.5	-1	-1	30.0
2013-09-10	09:41:34	1378806094	72398108	418	1256	-1	-1	3610	18875	-1	-1	1.4859	7.1516	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	09:41:37	1378806097	745949362	197	261	-1	-1	1759	2648	-1	-1	0.724	1.0033	-1	-1	12.5	252.5	-1	-1	252.5
2013-09-10	09:41:39	1378806099	515875240	208	122	-1	-1	2855	1240	-1	-1	1.1751	0.4698	-1	-1	15.0	22.5	-1	-1	25.0
2013-09-10	09:41:41	1378806101	54319244	326	310	-1	-1	3585	3355	-1	-1	1.4756	1.2712	-1	-1	15.0	30.0	-1	-1	32.5
2013-09-10	09:41:53	1378806113	820000591	94	297	-1	-1	545	2837	-1	-1	0.2243	1.0749	-1	-1	25.0	12.5	-1	-1	27.5
2013-09-10	09:41:56	1378806116	214933543	234	233	-1	-1	2363	2650	-1	-1	0.9726	1.0041	-1	-1	15.0	585.0	-1	-1	587.5
2013-09-10	09:41:58	1378806118	571531140	260	139	-1	-1	2931	1586	-1	-1	1.2064	0.6009	-1	-1	12.5	870.0	-1	-1	872.5
2013-09-10	09:41:58	1378806118	799418949	143	327	-1	-1	1169	2698	-1	-1	0.4812	1.0223	-1	-1	497.5	15.0	-1	-1	502.5
2013-09-10	09:41:59	1378806119	572819272	76	1431	-1	-1	295	17921	-1	-1	0.1214	6.7902	-1	-1	27.5	15.0	-1	-1	30.0
2013-09-10	09:42:10	1378806130	322286890	1194	758	-1	-1	15651	12844	-1	-1	6.442	4.8665	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	09:42:10	1378806130	967481659	193	146	-1	-1	2544	1499	-1	-1	1.0471	0.568	-1	-1	17.5	15.0	-1	-1	20.0
2013-09-10	09:42:11	1378806131	959383674	65	73	-1	-1	414	1048	-1	-1	0.1704	0.3971	-1	-1	15.0	217.5	-1	-1	220.0
2013-09-10	09:42:13	1378806133	687783402	1790	1927	-1	-1	38223	32521	-1	-1	15.7328	12.322	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	09:42:23	1378806143	971330730	264	227	-1	-1	3822	2307	-1	-1	1.5732	0.8741	-1	-1	15.0	925.0	-1	-1	927.5
2013-09-10	09:42:26	1378806146	251485861	152	967	-1	-1	1776	11710	-1	-1	0.731	4.4369	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	09:42:27	1378806147	518168468	84	527	-1	-1	883	5754	-1	-1	0.3634	2.1802	-1	-1	445.0	12.5	-1	-1	447.5
2013-09-10	09:42:27	1378806147	602182290	234	380	-1	-1	1963	3815	-1	-1	0.808	1.4455	-1	-1	15.0	637.5	-1	-1	637.5
